Date,Open,High,Low,Close,Adj Close,Volume,Range,Percent change
2003-04-11,88.16000366210938,88.69999694824219,86.86000061035156,87.1500015258789,61.391075134277344,47730100,1.839996337890625,2.0871100969355383
2018-10-25,267.3800048828125,271.80999755859375,266.2300109863281,270.0799865722656,258.69097900390625,138061500,5.579986572265625,2.086912435621813
2003-09-24,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,71.75662231445312,41694700,2.1500015258789062,2.084950997492258
2006-01-03,125.19000244140625,127.0,124.38999938964844,126.69999694824219,93.6962661743164,73256700,2.6100006103515625,2.0848315036762965
2015-02-02,200.0500030517578,202.02999877929688,197.86000061035156,201.9199981689453,179.6241455078125,163107000,4.1699981689453125,2.084477933182751
2001-09-25,100.75,102.0,99.9000015258789,101.75,70.03291320800781,25466200,2.0999984741210938,2.084365731137562
2000-10-24,140.96875,141.9375,139.0,139.59375,94.90216064453125,5750700,2.9375,2.0837951673686543
2002-08-23,96.01000213623047,96.1500015258789,94.1500015258789,94.5999984741211,65.75213623046875,33716400,2.0,2.083116295698193
1999-02-25,124.53125,125.28125,122.6875,124.0625,82.83038330078125,11633000,2.59375,2.082810539523212
2008-02-20,133.99000549316406,136.5500030517578,133.75999450683594,135.9199981689453,104.26249694824219,220085700,2.790008544921875,2.082251235570116
2001-04-24,122.5199966430664,123.6500015258789,121.0999984741211,121.58000183105469,83.13236999511719,10044700,2.5500030517578125,2.081295397996667
2009-02-18,79.79000091552734,79.94000244140625,78.27999877929688,79.02999877929688,62.082088470458984,362964800,1.660003662109375,2.080465776490966
2000-02-22,135.1875,136.34375,133.53125,134.96875,91.08142852783203,16415400,2.8125,2.0804438280166435
2011-09-30,114.44999694824219,115.44999694824219,113.06999969482422,113.1500015258789,94.07679748535156,288392300,2.3799972534179688,2.079508359003519
2018-03-29,261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,249.79568481445312,111601600,5.420013427734375,2.075679200783509
2012-05-29,133.16000366210938,133.92999267578125,131.1699981689453,133.6999969482422,112.3580093383789,152883500,2.7599945068359375,2.0726903206156133
2001-01-18,133.4375,135.703125,132.9375,134.78125,91.91144561767578,8107000,2.765625,2.0725995316159254
2001-05-21,129.83999633789062,131.83999633789062,129.14999389648438,131.64999389648438,90.01789855957031,11531500,2.69000244140625,2.0717825918647526
1996-08-01,64.15625,65.390625,64.0625,65.15625,41.86845397949219,1168600,1.328125,2.0701412566975157
2000-12-11,137.375,139.5625,136.71875,138.625,94.2435531616211,6405600,2.84375,2.0700636942675157
2009-05-15,89.37000274658203,90.0,88.1500015258789,88.70999908447266,70.18501281738281,271502700,1.8499984741210938,2.070044105701728
1999-11-16,140.5625,143.0,140.09375,141.25,95.08684539794922,7544800,2.90625,2.0675855935971543
2008-01-16,137.36000061035156,139.1199951171875,136.27999877929688,136.97999572753906,105.07563018798828,378802600,2.839996337890625,2.0675570218922963
2003-06-26,97.77999877929688,98.9800033569336,96.95999908447266,98.80000305175781,69.84908294677734,33477300,2.0200042724609375,2.0658665347504956
2010-06-08,105.56999969482422,106.83000183105469,104.6500015258789,106.62000274658203,86.04724884033203,357774300,2.1800003051757812,2.064980876648293
2020-04-09,277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,274.705810546875,190282700,5.730010986328125,2.064273817823089
1999-07-30,134.8125,135.34375,132.5625,132.75,89.11380767822266,5994300,2.78125,2.0630505331478908
2011-08-17,120.25,121.19999694824219,118.72000122070312,119.66999816894531,98.98563385009766,238201100,2.4799957275390625,2.062366509387994
2000-05-02,145.5,147.125,144.125,144.125,97.50753784179688,9411900,3.0,2.0618556701030926
2020-04-28,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,282.1412353515625,105270000,6.0,2.061714049380342
2000-03-08,136.46875,137.84375,135.03125,136.875,92.3678207397461,11808500,2.8125,2.060911380810625
1999-05-03,133.4375,135.84375,133.09375,135.6875,90.81157684326172,10709700,2.75,2.060889929742389
2008-01-11,140.77999877929688,141.89999389648438,139.0,140.14999389648438,107.50728607177734,267076600,2.899993896484375,2.059947380047036
2008-05-01,138.3800048828125,141.1199951171875,138.27000427246094,141.1199951171875,108.78728485107422,187279500,2.8499908447265625,2.0595394884832428
2009-08-12,99.55999755859375,101.55999755859375,99.51000213623047,100.80000305175781,80.20079040527344,219052400,2.0499954223632812,2.0590553160236906
2001-07-24,119.0,119.19999694824219,116.75,117.80000305175781,80.77676391601562,12269000,2.4499969482421875,2.0588209649094016
1994-10-04,46.296875,46.296875,45.34375,45.375,28.002885818481445,84200,0.953125,2.0587242659466756
2011-10-26,124.3499984741211,124.7699966430664,122.20999908447266,124.30000305175781,103.34728240966797,289053800,2.55999755859375,2.05870332931811
2016-01-19,189.9600067138672,190.11000061035156,186.1999969482422,188.05999755859375,170.74676513671875,195244400,3.910003662109375,2.0583299241502617
2018-03-22,267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,250.28927612304688,148785900,5.510009765625,2.0566644359328503
2001-04-30,126.44999694824219,127.2699966430664,124.66999816894531,126.66000366210938,86.60586547851562,10766900,2.5999984741210938,2.056147518283698
2002-03-04,113.9000015258789,115.98999786376953,113.6500015258789,115.75,79.94292449951172,27184600,2.339996337890625,2.0544304710645336
2003-08-22,101.75,101.81999969482422,99.7300033569336,99.7699966430664,70.53479766845703,52040300,2.089996337890625,2.054050454929361
2001-06-14,124.18000030517578,124.30000305175781,121.75,122.0,83.41952514648438,12603000,2.5500030517578125,2.053473220720816
1999-11-12,139.25,139.984375,137.125,139.75,94.07703399658203,11802900,2.859375,2.0534111310592458
2001-04-06,113.98999786376953,114.4000015258789,112.05999755859375,113.30000305175781,77.47078704833984,14937800,2.3400039672851562,2.0528151689955427
2018-11-02,274.75,275.2300109863281,269.5899963378906,271.8900146484375,260.4246520996094,122634100,5.6400146484375,2.05278058177889
2010-06-07,107.19999694824219,107.61000061035156,105.41000366210938,105.48999786376953,85.13529205322266,264609100,2.1999969482421875,2.052236017603974
1999-07-20,140.125,140.40625,137.53125,137.984375,92.62755584716797,7060100,2.875,2.0517395182872438
2008-05-07,141.88999938964844,142.0399932861328,139.1300048828125,139.52000427246094,107.55389404296875,199267300,2.9099884033203125,2.0508763237986245
2001-10-04,108.29000091552734,108.97000122070312,106.75,107.44000244140625,73.94927215576172,32674100,2.220001220703125,2.0500518994684085
2014-10-09,196.3300018310547,196.60000610351562,192.5800018310547,192.74000549316406,170.5166778564453,210705000,4.0200042724609375,2.0475751209538617
2000-11-22,134.34375,134.875,132.125,132.140625,89.8351821899414,5736900,2.75,2.0469876715515234
2002-04-18,112.9000015258789,113.45999908447266,111.1500015258789,112.47000122070312,77.90010833740234,25204800,2.30999755859375,2.04605626870984
1999-05-06,134.4375,135.125,132.375,133.984375,89.6717300415039,13507200,2.75,2.0455602045560206
2006-07-19,124.18000030517578,126.26000213623047,123.72000122070312,125.69000244140625,93.73147583007812,133565300,2.5400009155273438,2.045418673929152
1998-01-29,97.84375,99.5625,97.5625,98.25,64.75665283203125,8007700,2.0,2.0440753752794634
2002-06-20,102.26000213623047,103.05000305175781,100.95999908447266,101.20999908447266,70.10108947753906,25691000,2.0900039672851562,2.0438137332530655
2011-06-15,128.24000549316406,129.3000030517578,126.68000030517578,127.0199966430664,104.54689025878906,300958000,2.6200027465820312,2.0430463461900685
2004-05-07,111.22000122070312,112.2300033569336,109.95999908447266,109.95999908447266,78.68091583251953,60950000,2.2700042724609375,2.0410036392252673
2014-12-17,198.44000244140625,202.33999633789062,198.2899932861328,201.7899932861328,178.52320861816406,253910100,4.0500030517578125,2.0409206822871635
2016-02-09,183.36000061035156,186.94000244140625,183.1999969482422,185.42999267578125,168.35887145996094,184513100,3.7400054931640625,2.039706304927292
2001-08-24,117.20999908447266,119.12999725341797,116.73999786376953,119.0199966430664,81.61334991455078,11687700,2.3899993896484375,2.039074659428994
2001-05-01,125.06999969482422,127.1500015258789,124.5999984741211,127.05000305175781,86.8725357055664,10578000,2.5500030517578125,2.0388606844006727
2002-09-12,90.75,90.83999633789062,88.98999786376953,89.44999694824219,62.17258071899414,43601700,1.8499984741210938,2.0385658117036844
1994-03-29,46.0,46.03125,45.09375,45.09375,27.479406356811523,338400,0.9375,2.0380434782608696
2004-01-28,114.9800033569336,115.27999877929688,112.94000244140625,113.37000274658203,80.83753967285156,52621300,2.339996337890625,2.03513330107197
2003-08-04,98.30999755859375,99.0,97.0,98.51000213623047,69.64403533935547,55214100,2.0,2.0343810900900285
1996-12-31,75.28125,75.375,73.84375,73.84375,47.92949676513672,1378100,1.53125,2.03403902034039
2003-03-24,88.0199966430664,88.13999938964844,86.3499984741211,86.69000244140625,61.0670280456543,65398900,1.7900009155273438,2.033629838440067
2002-05-13,106.22000122070312,107.94999694824219,105.79000091552734,107.87000274658203,74.71400451660156,14677700,2.1599960327148438,2.033511587169746
2000-09-21,144.46875,145.5625,142.625,142.6875,97.00545501708984,5972300,2.9375,2.0333117023577763
2012-11-14,138.2100067138672,138.42999267578125,135.6199951171875,135.92999267578125,115.4368667602539,191505000,2.80999755859375,2.033136113227474
2000-10-20,138.375,141.1875,138.375,139.90625,95.1146011352539,7373500,2.8125,2.0325203252032518
2009-07-08,88.58999633789062,88.80000305175781,87.0,88.0,70.01654052734375,248050500,1.8000030517578125,2.031835564020604
2009-07-07,89.70999908447266,89.81999969482422,88.0,88.05999755859375,70.06425476074219,197088900,1.8199996948242188,2.0287590161610325
2018-02-12,263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,250.86978149414062,143736000,5.350006103515625,2.0278233619400217
2003-01-22,88.7699966430664,89.80000305175781,88.0,88.16999816894531,61.86016082763672,42286500,1.8000030517578125,2.0277155793926758
1998-02-12,101.71875,102.9375,100.875,102.59375,67.61963653564453,5024700,2.0625,2.0276497695852536
2000-09-22,142.625,145.3125,142.421875,145.28125,98.76876068115234,7791300,2.890625,2.0267309377738827
2007-11-15,146.57000732421875,147.49000549316406,144.52000427246094,145.5399932861328,111.052490234375,263111100,2.970001220703125,2.026336270921624
2020-07-09,316.8399963378906,317.1000061035156,310.67999267578125,314.3800048828125,311.7974548339844,83354200,6.420013427734375,2.0262635721305275
1999-03-18,129.78125,132.375,129.75,132.25,88.29678344726562,3506300,2.625,2.022634240308211
2014-10-13,190.4600067138672,191.14999389648438,187.3000030517578,187.41000366210938,165.80126953125,230939000,3.8499908447265625,2.021416942671067
1997-08-26,92.0,92.5625,90.703125,90.859375,59.43009948730469,4290000,1.859375,2.021059782608696
1993-03-08,44.84375,45.75,44.84375,45.75,27.04020881652832,50800,0.90625,2.0209059233449476
2003-02-13,82.1500015258789,82.66000366210938,81.0,82.3499984741211,57.77684783935547,57934100,1.660003662109375,2.0206982730078713
2001-07-10,120.29000091552734,120.63999938964844,118.20999908447266,118.26000213623047,81.09223937988281,8630700,2.4300003051757812,2.0201182863754643
1999-10-28,132.4375,134.859375,132.1875,134.5625,90.58495330810547,10509700,2.671875,2.017461066540821
2000-05-18,145.625,146.3125,143.375,143.375,97.00019073486328,4325600,2.9375,2.017167381974249
2006-06-15,123.94999694824219,126.36000061035156,123.86000061035156,126.12000274658203,93.63826751708984,134057000,2.5,2.0169423651086698
2009-10-22,108.19000244140625,109.68000030517578,107.5,109.33000183105469,87.40192413330078,238444000,2.1800003051757812,2.0149738940586768
2018-12-11,267.6600036621094,267.8699951171875,262.4800109863281,264.1300048828125,252.9918670654297,121504400,5.389984130859375,2.013742829378282
2001-07-06,121.30999755859375,121.48999786376953,119.05000305175781,119.05000305175781,81.63391876220703,11665900,2.4399948120117188,2.0113715778727803
1997-03-17,79.25,80.03125,78.4375,79.90625,51.864479064941406,3013500,1.59375,2.0110410094637223
2011-12-08,125.9000015258789,126.18000030517578,123.6500015258789,123.94999694824219,103.0562973022461,240862800,2.529998779296875,2.0095303801698767
2008-03-06,132.97999572753906,133.22000122070312,130.5500030517578,131.05999755859375,100.53446960449219,247911700,2.6699981689453125,2.0078194124895568
2008-07-01,126.5199966430664,128.47000122070312,125.93000030517578,128.3800048828125,99.46123504638672,388622000,2.5400009155273438,2.0075885100543447
2009-10-28,106.1500015258789,106.4800033569336,104.3499984741211,104.41000366210938,83.46873474121094,248821400,2.1300048828125,2.006599012900828
2007-03-21,141.10000610351562,143.64999389648438,140.82000732421875,143.2899932861328,108.35244750976562,152368700,2.829986572265625,2.005660134549855
1999-12-09,141.8125,142.21875,139.375,141.40625,95.19203186035156,6474700,2.84375,2.005288673424416
2011-11-14,126.19000244140625,127.44999694824219,124.91999816894531,125.45999908447266,104.31175231933594,159258300,2.529998779296875,2.0049122199451803
1994-10-28,46.765625,47.703125,46.765625,47.65625,29.41075897216797,192100,0.9375,2.004677581022386
1997-05-02,80.28125,81.671875,80.0625,81.4375,53.060768127441406,1448300,1.609375,2.0046710782405603
1999-10-08,131.75,133.875,131.234375,133.875,90.12212371826172,9674300,2.640625,2.00426944971537
2007-11-12,145.2100067138672,146.61000061035156,143.6999969482422,143.6999969482422,109.64852905273438,243087800,2.910003662109375,2.0039966445587094
2011-07-29,128.91000366210938,130.5500030517578,127.97000122070312,129.3300018310547,106.97594451904297,307038400,2.5800018310546875,2.001397686573047
2003-01-10,91.94999694824219,93.63999938964844,91.80000305175781,93.05999755859375,65.291015625,37768900,1.839996337890625,2.001083631276619
1999-10-18,124.9375,125.9375,123.4375,125.78125,84.67357635498047,9758800,2.5,2.001000500250125
1996-03-11,63.25,64.328125,63.0625,64.234375,40.8769645690918,1511400,1.265625,2.0009881422924902
1998-09-16,104.75,105.25,103.15625,105.0,69.62529754638672,11024900,2.09375,1.9988066825775654
2011-08-24,116.19000244140625,118.23999786376953,115.91999816894531,118.08000183105469,97.67044830322266,246869700,2.3199996948242188,1.9967291901849964
1997-08-01,95.5,95.71875,93.8125,94.9375,62.09757614135742,7077700,1.90625,1.9960732984293195
2002-06-12,101.70999908447266,102.80999755859375,100.77999877929688,102.58000183105469,71.04998779296875,31266000,2.029998779296875,1.9958694303112825
1999-04-08,133.1875,134.9375,132.28125,134.84375,90.24690246582031,5909100,2.65625,1.994368840919756
2001-10-30,107.3499984741211,107.69999694824219,105.55999755859375,106.16000366210938,73.06825256347656,26178600,2.1399993896484375,1.9934787331779311
2019-07-31,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,289.2132873535156,104245200,6.0,1.9934217730390031
2011-08-16,119.47000122070312,120.69000244140625,118.30999755859375,119.58999633789062,98.91946411132812,294095200,2.3800048828125,1.9921359826688154
1998-06-12,109.875,110.4375,108.25,110.4375,72.99856567382812,9779000,2.1875,1.9908987485779295
1999-05-04,135.125,135.8125,133.125,133.75,89.5148696899414,10509300,2.6875,1.9888991674375578
2000-04-24,141.5,143.3125,140.5,142.25,96.23905181884766,12893100,2.8125,1.9876325088339222
